city,timestamp,temperature,season
Rio de Janeiro,2010-02-16,26.768602143375986,winter
Rio de Janeiro,2010-02-17,19.125197009557937,winter
Rio de Janeiro,2010-02-18,20.838830241033037,winter
Rio de Janeiro,2010-02-19,16.35662418862209,winter
Rio de Janeiro,2010-02-20,12.782032643607629,winter
Rio de Janeiro,2010-02-21,20.00360092598153,winter
Rio de Janeiro,2010-02-22,10.928979436174197,winter
Rio de Janeiro,2010-02-23,22.086106641909662,winter
Rio de Janeiro,2010-02-24,27.1523415644046,winter
Rio de Janeiro,2010-02-25,22.60128262335812,winter
Rio de Janeiro,2010-02-26,24.75101218466151,winter
Rio de Janeiro,2010-02-27,9.653774591053876,winter
Rio de Janeiro,2010-02-28,15.865704234944614,winter
Rio de Janeiro,2010-03-01,15.887579288261911,spring
Rio de Janeiro,2010-03-02,22.46356132376388,spring
Rio de Janeiro,2010-03-03,29.665102574783333,spring
Rio de Janeiro,2010-03-04,29.370686721968482,spring
Rio de Janeiro,2010-03-05,29.948961552765937,spring
Rio de Janeiro,2010-03-06,13.422611256725837,spring
Rio de Janeiro,2010-03-07,22.30302486890691,spring
Rio de Janeiro,2010-03-08,19.03888031405166,spring
Rio de Janeiro,2010-03-09,16.373595125500024,spring
Rio de Janeiro,2010-03-10,23.67873878298223,spring
Rio de Janeiro,2010-03-11,18.88222696362753,spring
Rio de Janeiro,2010-03-12,29.53834904732171,spring
Rio de Janeiro,2010-03-13,26.980930590393864,spring
Rio de Janeiro,2010-03-14,20.174649722234978,spring
Rio de Janeiro,2010-03-15,17.207895063943177,spring
Rio de Janeiro,2010-03-16,18.57064694905415,spring
Rio de Janeiro,2010-03-17,23.22207655821234,spring
Rio de Janeiro,2010-03-18,30.62917085303697,spring
Rio de Janeiro,2010-03-19,25.259689303160357,spring
Rio de Janeiro,2010-03-20,22.63196264808984,spring
Rio de Janeiro,2010-03-21,21.26099650474138,spring
Rio de Janeiro,2010-03-22,21.579349504885872,spring
Rio de Janeiro,2010-03-23,21.5451689157466,spring
Rio de Janeiro,2010-03-24,21.31505103902196,spring
Rio de Janeiro,2010-03-25,23.01430645062004,spring
Rio de Janeiro,2010-03-26,28.801929989546863,spring
Rio de Janeiro,2010-03-27,22.678448358381484,spring
Rio de Janeiro,2010-03-28,19.087924512833965,spring
Rio de Janeiro,2010-03-29,21.4259231353806,spring
Rio de Janeiro,2010-03-30,30.09178019597405,spring
Rio de Janeiro,2010-03-31,26.243861630404353,spring
Rio de Janeiro,2010-04-01,22.874134146879214,spring
Rio de Janeiro,2010-04-02,23.670038773069525,spring
Rio de Janeiro,2010-04-03,19.749318850715085,spring
Rio de Janeiro,2010-04-04,24.971358935892496,spring
Rio de Janeiro,2010-04-05,30.094743095308758,spring
Rio de Janeiro,2010-04-06,26.826943091066862,spring
Rio de Janeiro,2010-04-07,19.914399162687673,spring
Rio de Janeiro,2010-04-08,25.179086248307208,spring
Rio de Janeiro,2010-04-09,25.886289438204003,spring
Rio de Janeiro,2010-04-10,27.440447737508464,spring
Rio de Janeiro,2010-04-11,21.925448850884294,spring
Rio de Janeiro,2010-04-12,22.726078914353494,spring
Rio de Janeiro,2010-04-13,28.001260179973038,spring
Rio de Janeiro,2010-04-14,20.04195310100496,spring
Rio de Janeiro,2010-04-15,22.718048649046462,spring
Rio de Janeiro,2010-04-16,25.707574926319065,spring
Rio de Janeiro,2010-04-17,19.186009420634072,spring
Rio de Janeiro,2010-04-18,15.434672827864487,spring
Rio de Janeiro,2010-04-19,31.420812448901028,spring
Rio de Janeiro,2010-04-20,22.877928074507217,spring
Rio de Janeiro,2010-04-21,18.49010475373528,spring
Rio de Janeiro,2010-04-22,28.830806371915436,spring
Rio de Janeiro,2010-04-23,23.82026514366679,spring
Rio de Janeiro,2010-04-24,25.876876292264257,spring
Rio de Janeiro,2010-04-25,28.03546895835597,spring
Rio de Janeiro,2010-04-26,24.773735259506967,spring
Rio de Janeiro,2010-04-27,26.340472197782546,spring
Rio de Janeiro,2010-04-28,21.539886179716667,spring
Rio de Janeiro,2010-04-29,27.78950611919571,spring
Rio de Janeiro,2010-04-30,19.324319076792925,spring
Rio de Janeiro,2010-05-01,30.2187335965874,spring
Rio de Janeiro,2010-05-02,26.622378700148033,spring
Rio de Janeiro,2010-05-03,27.767453225400402,spring
Rio de Janeiro,2010-05-04,20.740782681719573,spring
Rio de Janeiro,2010-05-05,20.347918967122425,spring
Rio de Janeiro,2010-05-06,27.96466311491249,spring
Rio de Janeiro,2010-05-07,21.01528212786709,spring
Rio de Janeiro,2010-05-08,21.939496030926197,spring
Rio de Janeiro,2010-05-09,16.44145120733411,spring
Rio de Janeiro,2010-05-10,32.5988891988267,spring
Rio de Janeiro,2010-05-11,25.950853785162106,spring
Rio de Janeiro,2010-05-12,21.673590816193407,spring
Rio de Janeiro,2010-05-13,16.25950303359879,spring
Rio de Janeiro,2010-05-14,23.798480238981607,spring
Rio de Janeiro,2010-05-15,17.17582953161505,spring
Rio de Janeiro,2010-05-16,28.542472933958226,spring
Rio de Janeiro,2010-05-17,33.27631988485149,spring
Rio de Janeiro,2010-05-18,29.266357175205243,spring
Rio de Janeiro,2010-05-19,26.518039292469084,spring
Rio de Janeiro,2010-05-20,29.218268735993114,spring
Rio de Janeiro,2010-05-21,16.714485247895208,spring
Rio de Janeiro,2010-05-22,16.4191226337406,spring
Rio de Janeiro,2010-05-23,12.284698928204445,spring
Rio de Janeiro,2010-05-24,19.78363458449317,spring
Rio de Janeiro,2010-05-25,19.98649300147536,spring
Rio de Janeiro,2010-05-26,26.36935033370326,spring
Rio de Janeiro,2010-05-27,25.03566485888983,spring
Rio de Janeiro,2010-05-28,24.269354804457365,spring
Rio de Janeiro,2010-05-29,21.11520670840521,spring
Rio de Janeiro,2010-05-30,28.031504448230145,spring
Rio de Janeiro,2010-05-31,25.92713765112429,spring
Rio de Janeiro,2010-06-01,27.477488614249655,summer
Rio de Janeiro,2010-06-02,34.45395749007015,summer
Rio de Janeiro,2010-06-03,35.69133363793871,summer
Rio de Janeiro,2010-06-04,26.542252753665732,summer
Rio de Janeiro,2010-06-05,27.468658713412314,summer
Rio de Janeiro,2010-06-06,30.589231726031944,summer
Rio de Janeiro,2010-06-07,30.018846414351806,summer
Rio de Janeiro,2010-06-08,31.531657228723375,summer
Rio de Janeiro,2010-06-09,37.738219603085646,summer
Rio de Janeiro,2010-06-10,28.706344731425762,summer
Rio de Janeiro,2010-06-11,27.66553451464427,summer
Rio de Janeiro,2010-06-12,31.83793551609781,summer
Rio de Janeiro,2010-06-13,26.45594464588497,summer
Rio de Janeiro,2010-06-14,31.3415089663735,summer
Rio de Janeiro,2010-06-15,35.189497282807295,summer
Rio de Janeiro,2010-06-16,32.33175137699587,summer
Rio de Janeiro,2010-06-17,24.86373641087705,summer
Rio de Janeiro,2010-06-18,24.60183287945152,summer
Rio de Janeiro,2010-06-19,30.37967269288964,summer
Rio de Janeiro,2010-06-20,20.99458450704812,summer
Rio de Janeiro,2010-06-21,31.799922610851,summer
Rio de Janeiro,2010-06-22,29.276996910842627,summer
Rio de Janeiro,2010-06-23,33.337927025175034,summer
Rio de Janeiro,2010-06-24,29.999572666709064,summer
Rio de Janeiro,2010-06-25,32.29776045590676,summer
Rio de Janeiro,2010-06-26,26.919940015061794,summer
Rio de Janeiro,2010-06-27,28.433952540472692,summer
Rio de Janeiro,2010-06-28,25.995682092313462,summer
Rio de Janeiro,2010-06-29,36.43486838422641,summer
Rio de Janeiro,2010-06-30,38.514849012519456,summer
Rio de Janeiro,2010-07-01,34.85957114080344,summer
Rio de Janeiro,2010-07-02,22.999893252468034,summer
Rio de Janeiro,2010-07-03,37.93663198536573,summer
Rio de Janeiro,2010-07-04,33.7869711529472,summer
Rio de Janeiro,2010-07-05,33.79829321922348,summer
Rio de Janeiro,2010-07-06,21.90618114869941,summer
Rio de Janeiro,2010-07-07,23.05993812859514,summer
Rio de Janeiro,2010-07-08,27.962275087866477,summer
Rio de Janeiro,2010-07-09,19.45852387161061,summer
Rio de Janeiro,2010-07-10,25.734974765200818,summer
Rio de Janeiro,2010-07-11,29.17263755056596,summer
Rio de Janeiro,2010-07-12,39.16234924021134,summer
Rio de Janeiro,2010-07-13,28.417870493427774,summer
Rio de Janeiro,2010-07-14,39.23764334732556,summer
Rio de Janeiro,2010-07-15,37.6345193929767,summer
Rio de Janeiro,2010-07-16,25.23585558297369,summer
Rio de Janeiro,2010-07-17,18.097890752935708,summer
Rio de Janeiro,2010-07-18,32.02374366940295,summer
Rio de Janeiro,2010-07-19,34.962618598386626,summer
Rio de Janeiro,2010-07-20,23.192515796454266,summer
Rio de Janeiro,2010-07-21,34.774430360128974,summer
Rio de Janeiro,2010-07-22,31.4435053631722,summer
Rio de Janeiro,2010-07-23,29.90157444692435,summer
Rio de Janeiro,2010-07-24,26.691562465606335,summer
Rio de Janeiro,2010-07-25,31.863905664728442,summer
Rio de Janeiro,2010-07-26,30.554522201444982,summer
Rio de Janeiro,2010-07-27,29.594119179666006,summer
Rio de Janeiro,2010-07-28,28.10864789153912,summer
Rio de Janeiro,2010-07-29,25.541015539624123,summer
Rio de Janeiro,2010-07-30,22.8510246167411,summer
Rio de Janeiro,2010-07-31,26.28405343572313,summer
Rio de Janeiro,2010-08-01,28.602489779300416,summer
Rio de Janeiro,2010-08-02,32.68641294428427,summer
Rio de Janeiro,2010-08-03,44.876633174131385,summer
Rio de Janeiro,2010-08-04,31.524369431819032,summer
Rio de Janeiro,2010-08-05,24.622464062214533,summer
Rio de Janeiro,2010-08-06,34.24781768886297,summer
Rio de Janeiro,2010-08-07,16.717259457640854,summer
Rio de Janeiro,2010-08-08,29.964450909089337,summer
Rio de Janeiro,2010-08-09,27.371453230170783,summer
Rio de Janeiro,2010-08-10,32.610793383911286,summer
Rio de Janeiro,2010-08-11,29.00709140828269,summer
Rio de Janeiro,2010-08-12,26.84772464054022,summer
Rio de Janeiro,2010-08-13,30.633314587222493,summer
Rio de Janeiro,2010-08-14,28.306790123767584,summer
Rio de Janeiro,2010-08-15,25.979729867081723,summer
Rio de Janeiro,2010-08-16,39.23547164622371,summer
Rio de Janeiro,2010-08-17,27.199339855387105,summer
Rio de Janeiro,2010-08-18,39.408417119457084,summer
Rio de Janeiro,2010-08-19,34.29653919003702,summer
Rio de Janeiro,2010-08-20,17.19131508990948,summer
Rio de Janeiro,2010-08-21,25.370515630753367,summer
Rio de Janeiro,2010-08-22,31.68981809102439,summer
Rio de Janeiro,2010-08-23,28.871968351959204,summer
Rio de Janeiro,2010-08-24,31.685978707177004,summer
Rio de Janeiro,2010-08-25,37.01190289274618,summer
Rio de Janeiro,2010-08-26,28.09904689357324,summer
Rio de Janeiro,2010-08-27,36.04540001638901,summer
Rio de Janeiro,2010-08-28,25.53070332807282,summer
Rio de Janeiro,2010-08-29,22.02218354038601,summer
Rio de Janeiro,2010-08-30,27.894102130165393,summer
Rio de Janeiro,2010-08-31,31.54604276137099,summer
Rio de Janeiro,2010-09-01,40.23123945195106,autumn
Rio de Janeiro,2010-09-02,27.208437125053035,autumn
Rio de Janeiro,2010-09-03,22.999768796968333,autumn
Rio de Janeiro,2010-09-04,26.564588124289596,autumn
Rio de Janeiro,2010-09-05,30.52310291012269,autumn
Rio de Janeiro,2010-09-06,25.563017969464035,autumn
Rio de Janeiro,2010-09-07,33.88488095683239,autumn
Rio de Janeiro,2010-09-08,23.561969228412558,autumn
Rio de Janeiro,2010-09-09,28.395231250800375,autumn
Rio de Janeiro,2010-09-10,14.963681876717821,autumn
Rio de Janeiro,2010-09-11,24.966540789299053,autumn
Rio de Janeiro,2010-09-12,22.705199162839733,autumn
Rio de Janeiro,2010-09-13,30.7615163963144,autumn
Rio de Janeiro,2010-09-14,22.133806444796285,autumn
Rio de Janeiro,2010-09-15,24.4392944778481,autumn
Rio de Janeiro,2010-09-16,14.519216006685065,autumn
Rio de Janeiro,2010-09-17,31.92629395966209,autumn
Rio de Janeiro,2010-09-18,28.115022598602874,autumn
Rio de Janeiro,2010-09-19,19.937075258815746,autumn
Rio de Janeiro,2010-09-20,19.380510502039048,autumn
Rio de Janeiro,2010-09-21,31.252269536998256,autumn
Rio de Janeiro,2010-09-22,22.20799561231916,autumn
Rio de Janeiro,2010-09-23,19.241520880795782,autumn
Rio de Janeiro,2010-09-24,30.937363921416587,autumn
Rio de Janeiro,2010-09-25,26.272794485959945,autumn
Rio de Janeiro,2010-09-26,24.3481075155697,autumn
Rio de Janeiro,2010-09-27,32.12340290873035,autumn
Rio de Janeiro,2010-09-28,26.745318785124116,autumn
Rio de Janeiro,2010-09-29,33.43619539731401,autumn
Rio de Janeiro,2010-09-30,17.911009711753586,autumn
Rio de Janeiro,2010-10-01,23.10452491796004,autumn
Rio de Janeiro,2010-10-02,22.61725827705973,autumn
Rio de Janeiro,2010-10-03,21.487094649965467,autumn
Rio de Janeiro,2010-10-04,15.995006213003883,autumn
Rio de Janeiro,2010-10-05,25.14478074533905,autumn
Rio de Janeiro,2010-10-06,32.65143957740049,autumn
Rio de Janeiro,2010-10-07,22.003070235968803,autumn
Rio de Janeiro,2010-10-08,26.038527096823366,autumn
Rio de Janeiro,2010-10-09,29.258822732647555,autumn
Rio de Janeiro,2010-10-10,20.28352627152394,autumn
Rio de Janeiro,2010-10-11,21.585369822594515,autumn
Rio de Janeiro,2010-10-12,22.230660105815403,autumn
Rio de Janeiro,2010-10-13,23.86013710852701,autumn
Rio de Janeiro,2010-10-14,27.983382346978374,autumn
Rio de Janeiro,2010-10-15,24.713243275652903,autumn
Rio de Janeiro,2010-10-16,24.6447520745573,autumn
Rio de Janeiro,2010-10-17,29.619065597478127,autumn
Rio de Janeiro,2010-10-18,19.296274836279167,autumn
Rio de Janeiro,2010-10-19,19.666959857163437,autumn
Rio de Janeiro,2010-10-20,29.995018726664277,autumn
Rio de Janeiro,2010-10-21,22.407562750783693,autumn
Rio de Janeiro,2010-10-22,20.074002917195525,autumn
Rio de Janeiro,2010-10-23,29.61937578716008,autumn
Rio de Janeiro,2010-10-24,23.93762498568485,autumn
Rio de Janeiro,2010-10-25,23.866411055633566,autumn
Rio de Janeiro,2010-10-26,20.368485637987682,autumn
Rio de Janeiro,2010-10-27,13.38766840372686,autumn
Rio de Janeiro,2010-10-28,28.602044598849808,autumn
Rio de Janeiro,2010-10-29,25.985951425959847,autumn
Rio de Janeiro,2010-10-30,19.147924226920523,autumn
Rio de Janeiro,2010-10-31,20.811627810440758,autumn
Rio de Janeiro,2010-11-01,33.650315631918716,autumn
Rio de Janeiro,2010-11-02,29.954275713221776,autumn
Rio de Janeiro,2010-11-03,30.92443958080799,autumn
Rio de Janeiro,2010-11-04,11.70858445633171,autumn
Rio de Janeiro,2010-11-05,19.18765008778808,autumn
Rio de Janeiro,2010-11-06,28.12555263435208,autumn
Rio de Janeiro,2010-11-07,24.821633585818763,autumn
Rio de Janeiro,2010-11-08,26.066997518386472,autumn
Rio de Janeiro,2010-11-09,29.706168816061794,autumn
Rio de Janeiro,2010-11-10,27.554935261657747,autumn
Rio de Janeiro,2010-11-11,24.434818768963847,autumn
Rio de Janeiro,2010-11-12,33.13671940161082,autumn
Rio de Janeiro,2010-11-13,23.370423137158124,autumn
Rio de Janeiro,2010-11-14,32.77425727263765,autumn
Rio de Janeiro,2010-11-15,15.984463206135107,autumn
Rio de Janeiro,2010-11-16,23.039655981807503,autumn
Rio de Janeiro,2010-11-17,24.375352798349518,autumn
Rio de Janeiro,2010-11-18,19.604898630146067,autumn
Rio de Janeiro,2010-11-19,24.23683681243938,autumn
Rio de Janeiro,2010-11-20,19.98274799160324,autumn
Rio de Janeiro,2010-11-21,20.753694541041476,autumn
Rio de Janeiro,2010-11-22,17.395638906901656,autumn
Rio de Janeiro,2010-11-23,35.37821126612212,autumn
Rio de Janeiro,2010-11-24,28.283800872152916,autumn
Rio de Janeiro,2010-11-25,23.041941345351468,autumn
Rio de Janeiro,2010-11-26,17.467137042286964,autumn
Rio de Janeiro,2010-11-27,22.69874368396397,autumn
Rio de Janeiro,2010-11-28,26.256078910150773,autumn
Rio de Janeiro,2010-11-29,28.299890790758297,autumn
Rio de Janeiro,2010-11-30,22.44902991943127,autumn
Rio de Janeiro,2010-12-01,18.036699661640153,winter
Rio de Janeiro,2010-12-02,15.803423968681308,winter
Rio de Janeiro,2010-12-03,26.023351709084146,winter
Rio de Janeiro,2010-12-04,27.28633202812663,winter
Rio de Janeiro,2010-12-05,25.176834110611402,winter
Rio de Janeiro,2010-12-06,12.980662248113823,winter
Rio de Janeiro,2010-12-07,8.10272039469777,winter
Rio de Janeiro,2010-12-08,26.53853300251193,winter
Rio de Janeiro,2010-12-09,24.943138114549164,winter
Rio de Janeiro,2010-12-10,19.040614452019124,winter
Rio de Janeiro,2010-12-11,19.13202841417659,winter
Rio de Janeiro,2010-12-12,11.065428561444124,winter
Rio de Janeiro,2010-12-13,20.753897610623373,winter
Rio de Janeiro,2010-12-14,24.277053370565927,winter
Rio de Janeiro,2010-12-15,22.144822006127633,winter
Rio de Janeiro,2010-12-16,19.144293197171965,winter
Rio de Janeiro,2010-12-17,25.470707423274668,winter
Rio de Janeiro,2010-12-18,15.011552489864151,winter
Rio de Janeiro,2010-12-19,23.22939964676433,winter
Rio de Janeiro,2010-12-20,29.54701109697382,winter
Rio de Janeiro,2010-12-21,28.11356064808288,winter
Rio de Janeiro,2010-12-22,25.229249763007324,winter
Rio de Janeiro,2010-12-23,23.90938147922624,winter
Rio de Janeiro,2010-12-24,17.43212025577841,winter
Rio de Janeiro,2010-12-25,21.21475830483217,winter
Rio de Janeiro,2010-12-26,22.080946319775272,winter
Rio de Janeiro,2010-12-27,26.836348497696946,winter
Rio de Janeiro,2010-12-28,19.780563739001572,winter
Rio de Janeiro,2010-12-29,15.132256657502076,winter
Rio de Janeiro,2010-12-30,27.029130863287637,winter
Rio de Janeiro,2010-12-31,18.03002265074627,winter
Rio de Janeiro,2011-01-01,26.87361676360456,winter
Rio de Janeiro,2011-01-02,23.850998765603133,winter
Rio de Janeiro,2011-01-03,14.979696002642727,winter
Rio de Janeiro,2011-01-04,23.329753448660384,winter
Rio de Janeiro,2011-01-05,10.433460238580562,winter
Rio de Janeiro,2011-01-06,27.996203582675562,winter
Rio de Janeiro,2011-01-07,23.561111277015858,winter
Rio de Janeiro,2011-01-08,23.97331592165952,winter
Rio de Janeiro,2011-01-09,22.986413929910537,winter
Rio de Janeiro,2011-01-10,19.221502010186406,winter
Rio de Janeiro,2011-01-11,20.870230650508724,winter
Rio de Janeiro,2011-01-12,17.908070670147847,winter
Rio de Janeiro,2011-01-13,21.98863449836593,winter
Rio de Janeiro,2011-01-14,21.76043369795403,winter
Rio de Janeiro,2011-01-15,9.930092481750329,winter
Rio de Janeiro,2011-01-16,15.660599949867443,winter
Rio de Janeiro,2011-01-17,15.669500234106565,winter
Rio de Janeiro,2011-01-18,17.13135244730037,winter
Rio de Janeiro,2011-01-19,22.387160899602687,winter
Rio de Janeiro,2011-01-20,26.002850768921363,winter
Rio de Janeiro,2011-01-21,25.237028787259646,winter
Rio de Janeiro,2011-01-22,25.555426413756653,winter
Rio de Janeiro,2011-01-23,27.923596344800004,winter
Rio de Janeiro,2011-01-24,22.155599300128507,winter
